batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
5.0,333,,,0.0308096408843994,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7593700885772705,1669,0.3888115882873535,100.0,2.1870240729526813e-08,1.0,32.69094467163086,,
,339,100.0,1.5484028281775863e-08,,,,,0.0619130730628967,0.038992989808321,0.010689734481275,1.0120291709899902,0.0565880313515663,0.057739470154047,0.0622710473835468,0.0573197714984416,0.0605330504477024,0.070121593773365,0.0587211214005947,0.0592571012675762,0.0631368085741996,0.0576690658926963,0.0624213889241218,0.0702040344476699,0.0583715923130512,0.0087923919782042,1.0052460432052612,0.0771704688668251,0.057376455515623,0.1200475245714187,1.4488831758499146,0.0563080683350563,0.0622274167835712,0.0729942619800567,0.0566695742309093,0.0641130730509758,0.0734891071915626,0.057200688868761,0.0626476109027862,0.0717926919460296,0.0568658076226711,0.0615608654916286,0.0744775608181953,0.0565850473940372,0.0112250493839383,1.006110668182373,1.0015524625778198,0.1255681812763214,,1695,,,,,32.59175491333008,3.2650034427642822,26.180200576782227
5.0,339,,,0.034255027770996,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899959444999695,1699,0.3958890438079834,100.0,1.9006581197800188e-08,1.0,32.59175491333008,,
,345,100.0,1.5965527566663695e-08,,,,,0.0619284622371196,0.0390172526240348,0.0106942057609558,1.0120651721954346,0.0565985776484012,0.0577474385499954,0.0622786097228527,0.0573390088975429,0.0605373792350292,0.0701253563165664,0.0587265901267528,0.0592645108699798,0.0631436631083488,0.0576794147491455,0.0624254345893859,0.0702076405286789,0.058378268033266,0.008795803412795,1.0052486658096311,0.0771945416927337,0.0574086494743824,0.1209756359457969,1.4533259868621826,0.0563172474503517,0.0622295923531055,0.0729960948228836,0.0566805116832256,0.0641174986958503,0.0734930112957954,0.0572086237370967,0.0626511797308921,0.0717958360910415,0.0568768791854381,0.0615626163780689,0.0744789913296699,0.0565911196172237,0.0112654929980635,1.0061143636703491,1.0015528202056885,0.125848114490509,,1725,,,,,32.67677688598633,3.2540552616119385,25.895139694213867
5.0,345,,,0.0461103916168212,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6830505728721619,1729,0.4534268379211426,100.0,2.0121634136671683e-08,1.0,32.67677688598633,,
,351,100.0,1.824631823410528e-08,,,,,0.0619440153241157,0.039041806012392,0.0107014905661344,1.0121068954467771,0.056609857827425,0.0577530264854431,0.0622835904359817,0.0573559440672397,0.0605414770543575,0.070128858089447,0.0587350279092788,0.0592719726264476,0.0631506815552711,0.0576920099556446,0.0624297894537448,0.0702113881707191,0.058384321630001,0.0088010458275675,1.0052490234375,0.0772184580564498,0.0574407465755939,0.1222941875457763,1.4583922624588013,0.0563290826976299,0.0622317641973495,0.0729979127645492,0.056692250072956,0.0641219466924667,0.0734968855977058,0.0572219416499137,0.0626551732420921,0.0717993453145027,0.0568910054862499,0.0615649186074733,0.0744808986783027,0.056597676128149,0.0113192107528448,1.0061172246932983,1.0015530586242676,0.1261617094278335,,1755,,,,,32.66260528564453,3.248510837554932,25.751962661743164
5.0,351,,,0.0409591197967529,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6025393009185791,1759,0.4861292839050293,100.0,1.9082607494169682e-08,1.0,32.66260528564453,,
,358,100.0,1.5382660478735488e-08,,,,,0.061961580067873,0.0390695594251155,0.0107187209650874,1.0121513605117798,0.0566229373216629,0.0577612109482288,0.0622910819947719,0.0573783740401268,0.0605456978082656,0.0701323449611663,0.0587467476725578,0.0592811331152915,0.0631591379642486,0.0577048659324646,0.0624337717890739,0.0702148228883743,0.0583880506455898,0.0087976697832345,1.0052506923675537,0.0772449970245361,0.057476419955492,0.124252900481224,1.4648340940475464,0.056343451142311,0.0622348077595233,0.0730004906654357,0.0567060075700283,0.0641271322965622,0.0735014155507087,0.0572364591062068,0.0626592487096786,0.0718029141426086,0.0569091439247131,0.0615671463310718,0.074482724070549,0.0566072687506675,0.0113902240991592,1.0061205625534058,1.0015534162521362,0.1265589147806167,,1790,,,,,32.563411712646484,3.241770029067993,25.578956604003903
5.0,358,,,0.0291604995727539,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.681786835193634,1794,0.3854038715362549,100.0,2.0349713025780147e-08,1.0,32.563411712646484,,
,365,100.0,2.2757214779289825e-08,,,,,0.0619798004627227,0.0390983186662197,0.010734150186181,1.012195706367493,0.0566363707184791,0.0577674061059951,0.0622965954244136,0.0574011877179145,0.0605504624545574,0.0701363310217857,0.0587550550699234,0.059289626777172,0.0631670579314231,0.0577195286750793,0.0624377839267253,0.0702182576060295,0.0583945252001285,0.0088017033413052,1.0052515268325806,0.0772712677717208,0.0575117021799087,0.1266221702098846,1.471680998802185,0.056356843560934,0.0622373968362808,0.0730026438832283,0.0567181184887886,0.0641321837902069,0.0735058262944221,0.0572524778544902,0.0626634210348129,0.0718065351247787,0.0569257885217666,0.0615695863962173,0.0744847506284713,0.0566147379577159,0.0114566497504711,1.006122350692749,1.001553654670715,0.1269837170839309,,1825,,,,,32.77596664428711,3.226820230484009,25.19940185546875
5.0,365,,,0.031376838684082,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5512269139289856,1829,0.3945591449737549,100.0,2.09325818900652e-08,1.0,32.77596664428711,,
,372,100.0,1.6548396430948742e-08,,,,,0.0619976446032524,0.0391265153884887,0.0107375457882881,1.0122408866882324,0.0566498525440692,0.0577746555209159,0.0623031295835971,0.057423748075962,0.06055448949337,0.0701396986842155,0.0587619543075561,0.0593002811074256,0.0631769746541976,0.0577367357909679,0.0624427050352096,0.0702225193381309,0.0584012046456337,0.0088036274537444,1.0052539110183716,0.0772972032427787,0.0575465038418769,0.1294348090887069,1.478958249092102,0.0563702434301376,0.0622401684522628,0.0730049759149551,0.0567326135933399,0.0641371086239814,0.0735101029276847,0.0572646260261535,0.06266750395298,0.0718100816011428,0.0569427199661731,0.0615717582404613,0.0744865164160728,0.0566233657300472,0.0115339793264865,1.006124496459961,1.001554012298584,0.1274423450231552,,1860,,,,,32.83264923095703,3.226808547973633,25.199106216430664
5.0,372,,,0.0314857959747314,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5704419016838074,1864,0.3738040924072265,100.0,2.0045607840302185e-08,1.0,32.83264923095703,,
,379,100.0,2.311200297810956e-08,,,,,0.0620153695344924,0.0391545221209526,0.0107474196702241,1.0122851133346558,0.0566636212170124,0.0577805116772651,0.0623081773519516,0.0574456825852394,0.0605587400496006,0.0701431632041931,0.058771226555109,0.0593093000352382,0.0631852895021438,0.0577511303126812,0.0624472983181476,0.0702264383435249,0.0584099255502224,0.0088054630905389,1.005255103111267,0.0773236528038978,0.0575819052755832,0.1327180117368698,1.4866266250610352,0.0563852861523628,0.0622422769665718,0.0730067119002342,0.0567489266395568,0.0641421601176261,0.0735144913196563,0.057279098778963,0.0626718997955322,0.0718139037489891,0.056961677968502,0.0615741461515426,0.0744884833693504,0.0566324330866336,0.0115946028381586,1.0061266422271729,1.0015543699264526,0.1279362738132476,,1895,,,,,32.960182189941406,3.2084274291992188,24.740148544311523
5.0,379,,,0.0294554233551025,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7271247506141663,1899,0.3708081245422363,100.0,2.1236687075543162e-08,1.0,32.960182189941406,,
,386,100.0,2.7825635129374866e-08,,,,,0.0620336271822452,0.0391833335161209,0.0107628479599952,1.0123324394226074,0.0566771440207958,0.0577883869409561,0.0623152405023574,0.0574702359735965,0.0605631135404109,0.0701467543840408,0.0587834045290946,0.0593175031244754,0.0631927102804184,0.0577641315758228,0.0624514706432819,0.0702300369739532,0.0584134235978126,0.0088100852444767,1.0052570104599,0.0773504227399826,0.0576177164912223,0.1365084201097488,1.4946773052215576,0.0564003214240074,0.0622450746595859,0.0730090662837028,0.0567671060562133,0.0641475990414619,0.0735192149877548,0.0572972111403942,0.0626766011118888,0.0718179941177368,0.0569803416728973,0.0615762621164321,0.0744901821017265,0.0566366277635097,0.01168027613312,1.006128430366516,1.0015546083450315,0.1284677237272262,,1930,,,,,33.130226135253906,3.199570417404175,24.52199363708496
5.0,386,,,0.0301063060760498,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6801710724830627,1934,0.3526234626770019,100.0,2.181955593982821e-08,1.0,33.130226135253906,,
,393,100.0,2.5063346953402288e-08,,,,,0.0620520338416099,0.0392123349010944,0.0107624642550945,1.012375831604004,0.0566901639103889,0.0577956661581993,0.0623219050467014,0.0574927739799022,0.060567982494831,0.0701508298516273,0.0587929561734199,0.0593284890055656,0.0632028207182884,0.0577775239944458,0.0624563358724117,0.0702342316508293,0.0584190152585506,0.0088177965953946,1.0052578449249268,0.0773768275976181,0.0576529242098331,0.140818566083908,1.5030969381332395,0.0564142763614654,0.0622477084398269,0.0730112716555595,0.0567817538976669,0.0641521736979484,0.0735231637954711,0.0573114156723022,0.0626809746026992,0.0718218013644218,0.0569973513484001,0.0615787804126739,0.07449222356081,0.0566446259617805,0.0117468405514955,1.0061306953430176,1.0015548467636108,0.1290379017591476,,1965,,,,,33.00269317626953,3.196568489074707,24.448490142822266
5.0,393,,,0.0292034149169921,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6747824549674988,1969,0.3709838390350342,100.0,2.2985291892041463e-08,1.0,33.00269317626953,,
,400,100.0,2.49366358673342e-08,,,,,0.0620700977742672,0.0392408184707164,0.010754132643342,1.012418508529663,0.0567038729786872,0.0578025169670581,0.0623278580605983,0.0575180612504482,0.0605713613331317,0.0701534748077392,0.0588016994297504,0.0593382529914379,0.0632118880748748,0.057789146900177,0.0624606385827064,0.0702379047870636,0.0584276840090751,0.0088107148185372,1.0052590370178225,0.0774041563272476,0.0576894022524356,0.1456404328346252,1.5119165182113647,0.0564281865954399,0.0622502528131008,0.0730133950710296,0.0567976981401443,0.0641573816537857,0.0735276639461517,0.0573274977505207,0.062685303390026,0.0718255713582038,0.0570148490369319,0.0615807250142097,0.0744937509298324,0.0566490516066551,0.0118259964510798,1.00613272190094,1.0015552043914795,0.1296494752168655,,2000,,,,,33.21524810791016,3.1944122314453125,24.39583206176757
5.0,400,,,0.0391287803649902,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6966421604156494,2004,0.5281856060028076,100.0,2.204763305257984e-08,1.0,33.21524810791016,,
,408,100.0,3.7759743776177856e-08,,,,,0.0620911680161953,0.0392740331590175,0.0107550071552395,1.01247239112854,0.0567228347063064,0.0578093454241752,0.0623337104916572,0.0575404837727546,0.0605769045650959,0.0701579973101615,0.0588203184306621,0.0593503713607788,0.0632229447364807,0.057810790836811,0.0624663792550563,0.0702427625656127,0.0584401786327362,0.0088201686739921,1.0052648782730105,0.0774359628558158,0.0577318258583545,0.151776373386383,1.522382378578186,0.0564444400370121,0.0622531771659851,0.0730158314108848,0.0568166486918926,0.0641633570194244,0.0735328197479248,0.0573421195149421,0.0626903474330902,0.0718299522995948,0.057039339095354,0.061582863330841,0.0744954496622085,0.0566537342965602,0.0119111128151416,1.006135106086731,1.0015556812286377,0.1303954869508743,,2040,,,,,33.35695266723633,3.1733548641204834,23.887489318847656
5.0,408,,,0.0540454387664794,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850375175476074,2044,0.527245044708252,100.0,2.3796239645434983e-08,1.0,33.35695266723633,,
,416,100.0,2.521539954614127e-08,,,,,0.0621125847101211,0.0393077544867992,0.0107454247772693,1.0125207901000977,0.056740179657936,0.0578178167343139,0.0623413398861885,0.0575698688626289,0.0605822540819644,0.0701623857021331,0.0588340684771537,0.0593615546822547,0.0632332265377044,0.0578268282115459,0.0624722801148891,0.0702478140592575,0.0584492832422256,0.0088145909830927,1.005268692970276,0.0774682164192199,0.0577747486531734,0.158584251999855,1.5332939624786377,0.056460864841938,0.0622558929026126,0.0730180442333221,0.0568305552005767,0.0641694590449333,0.0735381096601486,0.0573594234883785,0.0626955926418304,0.0718345120549202,0.0570627748966217,0.061584748327732,0.0744969248771667,0.0566627345979213,0.0119910510256886,1.0061379671096802,1.0015560388565063,0.1311967968940735,,2080,,,,,33.37112045288086,3.170889616012573,23.82867431640625
5.0,416,,,0.0305588245391845,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7531237006187439,2084,0.3887765407562256,100.0,2.4049661817571177e-08,1.0,33.37112045288086,,
,424,100.0,3.08920284908254e-08,,,,,0.0621339045464992,0.0393412820994854,0.0107470834627747,1.012568473815918,0.0567579306662082,0.0578249394893646,0.0623475462198257,0.0575955770909786,0.0605868361890316,0.0701661258935928,0.0588469728827476,0.0593726299703121,0.063243418931961,0.0578469149768352,0.0624781176447868,0.0702528432011604,0.0584605857729911,0.0088267056271433,1.0052711963653564,0.0775012001395225,0.057818591594696,0.1660289913415908,1.5446051359176636,0.0564773678779602,0.0622587203979492,0.0730203613638877,0.0568543821573257,0.064175009727478,0.0735429152846336,0.0573803484439849,0.0627005845308303,0.0718388557434082,0.0570817664265632,0.0615870840847492,0.0744987577199935,0.0566636770963668,0.012076468206942,1.0061407089233398,1.001556396484375,0.1320513635873794,,2120,,,,,33.21524810791016,3.162227869033813,23.623167037963867
5.0,424,,,0.0280888080596923,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8454893231391907,2124,0.3702056407928467,100.0,2.3897607448475355e-08,1.0,33.21524810791016,,
,432,100.0,3.400910841833138e-08,,,,,0.0621551945805549,0.0393747650086879,0.0107434317469596,1.012619137763977,0.0567747242748737,0.0578329376876354,0.0623545199632644,0.0576232299208641,0.060591671615839,0.070170059800148,0.0588588938117027,0.059385560452938,0.0632552504539489,0.0578601732850074,0.0624837949872016,0.0702576637268066,0.0584740862250328,0.0088258925825357,1.0052740573883057,0.077534332871437,0.0578625984489917,0.1740806102752685,1.5562820434570312,0.0564945228397846,0.0622613951563835,0.0730225667357444,0.0568737685680389,0.0641805008053779,0.0735476091504097,0.0573937036097049,0.0627058297395706,0.0718433707952499,0.0571071356534957,0.0615896843373775,0.0745007991790771,0.056671816855669,0.0121611710637807,1.0061436891555786,1.0015567541122437,0.1329589933156967,,2160,,,,,33.37112045288086,3.151381731033325,23.368331909179688
5.0,432,,,0.0294499397277832,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.879104733467102,2164,0.449878454208374,100.0,2.5114029966744056e-08,1.0,33.37112045288086,,
,440,100.0,3.220981881213447e-08,,,,,0.0621773675084114,0.0394096039235591,0.0107230683788657,1.0126651525497437,0.0567926429212093,0.0578397586941719,0.0623603872954845,0.0576474331319332,0.0605957731604576,0.070173293352127,0.0588741898536682,0.0593956895172596,0.0632644891738891,0.0578818954527378,0.0624902993440628,0.0702631995081901,0.0584836676716804,0.0088321203365921,1.0052766799926758,0.0775686502456665,0.0579081326723098,0.182727962732315,1.5683294534683228,0.056508719921112,0.0622642561793327,0.0730249136686325,0.0568874478340148,0.064186617732048,0.0735528841614723,0.0574113465845584,0.062710240483284,0.0718471482396125,0.0571252070367336,0.0615917593240737,0.0745023712515831,0.0566776916384696,0.0122355734929442,1.00614595413208,1.0015571117401123,0.1339220702648162,,2200,,,,,33.20107650756836,3.1493618488311768,23.321178436279297
5.0,440,,,0.0320372581481933,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9035439491271972,2204,0.3857359886169433,100.0,2.7470845154198293e-08,1.0,33.20107650756836,,
,448,100.0,2.4911292584306466e-08,,,,,0.0621996633708477,0.0394445993006229,0.0107230907306075,1.0127145051956177,0.0568114407360553,0.0578490123152732,0.062368631362915,0.0576768815517425,0.0606001801788806,0.070176750421524,0.0588907673954963,0.059408962726593,0.0632766187191009,0.0578951388597488,0.0624964796006679,0.0702684000134468,0.058498166501522,0.0088441967964172,1.005282282829285,0.0776031166315078,0.0579537712037563,0.1919101923704147,1.5806899070739746,0.0565258488059043,0.062266856431961,0.0730270147323608,0.0569097399711608,0.0641928687691688,0.0735582783818245,0.0574266947805881,0.0627153515815734,0.0718515366315841,0.0571483187377452,0.0615940950810909,0.0745041966438293,0.0566836297512054,0.0123134851455688,1.0061498880386353,1.00155770778656,0.1349382847547531,,2240,,,,,33.27193069458008,3.1427669525146484,23.167882919311523
5.0,448,,,0.0306105613708496,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9569213390350342,2244,0.4070985317230224,100.0,2.736947735115791e-08,1.0,33.27193069458008,,
,456,100.0,2.8890003278547738e-08,,,,,0.0622218772768974,0.0394794642925262,0.0107003888115286,1.0127601623535156,0.0568295046687126,0.0578567683696746,0.0623755119740963,0.0577013716101646,0.0606068111956119,0.0701822191476821,0.0589017681777477,0.0594211667776107,0.0632874816656112,0.0579162202775478,0.0625032857060432,0.070274218916893,0.0585128106176853,0.0088404407724738,1.0052857398986816,0.0776378586888313,0.057999700307846,0.2016121745109558,1.5933496952056885,0.0565414391458034,0.0622699223458766,0.073029525578022,0.0569299608469009,0.0641986355185508,0.0735632479190826,0.0574407652020454,0.0627199411392211,0.0718554779887199,0.0571698583662509,0.0615967437624931,0.0745062604546547,0.0566884577274322,0.0123865334317088,1.006152868270874,1.0015580654144287,0.1360079199075698,,2280,,,,,33.45614242553711,3.130282163619995,22.880434036254883
5.0,456,,,0.0401782989501953,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0356438159942627,2284,0.5059447288513184,100.0,2.63557922153268e-08,1.0,33.45614242553711,,
,465,100.0,2.3618845546025123e-08,,,,,0.0622474178671836,0.0395194627344608,0.0107020018622279,1.0128134489059448,0.0568487830460071,0.0578652136027812,0.062382873147726,0.0577323399484157,0.060611467808485,0.0701857358217239,0.0589187890291214,0.0594333596527576,0.0632985308766365,0.0579376071691513,0.0625104680657386,0.0702802240848541,0.0585203692317009,0.0088496003299951,1.0052900314331057,0.0776773914694786,0.0580519437789917,0.2131253033876419,1.6079596281051636,0.0565609708428382,0.0622733272612094,0.0730322822928428,0.0569532737135887,0.0642049014568328,0.0735686123371124,0.0574617199599742,0.0627246722579002,0.071859523653984,0.0571943894028663,0.0615990869700908,0.0745081081986427,0.0566961616277694,0.0124718099832534,1.006156086921692,1.001558542251587,0.1372776180505752,,2325,,,,,33.583675384521484,3.124579429626465,22.75032615661621
5.0,465,,,0.0313098430633544,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975399911403656,2329,0.4143199920654297,100.0,2.6051688806205675e-08,1.0,33.583675384521484,,
,474,100.0,2.6381133721997685e-08,,,,,0.0622722692787647,0.039558432996273,0.0106986332684755,1.012864112854004,0.0568692944943904,0.0578734688460826,0.0623900070786476,0.0577620267868042,0.0606175251305103,0.0701905488967895,0.0589376613497734,0.0594466812908649,0.0633106380701065,0.0579557605087757,0.0625172182917594,0.0702857971191406,0.0585344694554805,0.0088598541915416,1.0052932500839231,0.0777175277471542,0.0581049546599388,0.2251966744661331,1.6228899955749512,0.0565794631838798,0.0622769333422184,0.0730352401733398,0.0569714680314064,0.0642110779881477,0.073573887348175,0.0574744641780853,0.0627297312021255,0.0718638971447944,0.0572231449186801,0.0616014823317527,0.0745099484920501,0.0567085966467857,0.012560436502099,1.0061603784561155,1.0015590190887451,0.1386138647794723,,2370,,,,,33.6545295715332,3.1200151443481445,22.6467227935791
5.0,474,,,0.0321848392486572,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9822471737861632,2374,0.3957908153533935,100.0,2.7293451054788423e-08,1.0,33.6545295715332,,
,483,100.0,3.879877041867985e-08,,,,,0.0622982084751129,0.0395990684628486,0.0106749515980482,1.0129154920578003,0.0568916089832782,0.0578821487724781,0.062397476285696,0.0577955581247806,0.0606245771050453,0.070196196436882,0.0589574724435806,0.0594584234058856,0.0633212476968765,0.0579713359475135,0.0625253692269325,0.0702927336096763,0.0585535429418087,0.0088612381368875,1.0053008794784546,0.0777580142021179,0.0581583268940448,0.2378009110689163,1.638114333152771,0.0565958879888057,0.062279786914587,0.0730374902486801,0.0569892600178718,0.0642177835106849,0.0735796689987182,0.0574952885508537,0.0627345517277717,0.0718680247664451,0.0572453401982784,0.0616039186716079,0.0745117738842964,0.0567110814154148,0.0126455770805478,1.0061635971069336,1.0015596151351929,0.1400171220302581,,2415,,,,,33.76789093017578,3.1070895195007324,22.35588264465332
5.0,483,,,0.0384459495544433,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1084083318710327,2419,0.4255521297454834,100.0,2.6862634783242363e-08,1.0,33.76789093017578,,
,492,100.0,2.5392793645551137e-08,,,,,0.062323223799467,0.0396382622420787,0.0106593305245041,1.0129671096801758,0.0569123327732086,0.0578914694488048,0.0624054484069347,0.0578252114355564,0.0606316030025482,0.0702018737792968,0.0589749291539192,0.0594729557633399,0.0633342862129211,0.0579961985349655,0.0625324621796608,0.0702984929084777,0.0585646964609622,0.0088636623695492,1.0053036212921145,0.0777983963489532,0.0582114420831203,0.2508926093578338,1.6536442041397097,0.0566144250333309,0.062283307313919,0.0730403885245323,0.057008359581232,0.0642237737774849,0.0735847949981689,0.0575136579573154,0.0627393424510955,0.0718720778822898,0.0572681464254856,0.0616070143878459,0.0745141878724098,0.0567225478589534,0.0127287143841385,1.0061672925949097,1.001560091972351,0.1414890885353088,,2460,,,,,33.76789093017578,3.113079786300659,22.490203857421875
5.0,492,,,0.0373194217681884,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0445163249969482,2464,0.4151101112365722,100.0,2.8003031005141565e-08,1.0,33.76789093017578,,
,501,100.0,2.833247769729041e-08,,,,,0.0623493194580078,0.0396790876984596,0.0106528345495462,1.013020396232605,0.0569340847432613,0.0578985400497913,0.0624114796519279,0.0578543208539485,0.060637779533863,0.070206694304943,0.0589948967099189,0.0594850853085517,0.0633452981710434,0.05801223218441,0.0625411346554756,0.0703057572245597,0.0585850067436695,0.0088736768811941,1.0053107738494873,0.0778387933969497,0.0582645051181316,0.2644425928592682,1.6694403886795044,0.0566329732537269,0.06228743866086,0.0730437934398651,0.0570289120078086,0.0642301812767982,0.0735902488231659,0.0575328432023525,0.0627444460988044,0.0718764141201973,0.0572935678064823,0.0616093799471855,0.0745159909129142,0.0567303523421287,0.0128050157800316,1.006170392036438,1.0015605688095093,0.1430280804634094,,2505,,,,,33.85291290283203,3.100860118865967,22.2170524597168
5.0,501,,,0.0295512676239013,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0339120626449585,2509,0.3894686698913574,100.0,2.777495033967625e-08,1.0,33.85291290283203,,
,511,100.0,4.00405326672626e-08,,,,,0.06237718090415,0.0397226326167583,0.0106446221470832,1.0130813121795654,0.0569601729512214,0.0579086355865001,0.0624202191829681,0.0578938983380794,0.0606469064950943,0.070213958621025,0.059015654027462,0.0595000945031642,0.0633588582277298,0.0580402426421642,0.0625485256314277,0.0703117772936821,0.0586006492376327,0.0088867843151092,1.005316972732544,0.0778838619589805,0.0583236292004585,0.2799988389015198,1.6872835159301758,0.0566525235772132,0.0622913651168346,0.0730470046401023,0.0570527538657188,0.0642380341887474,0.0735969841480255,0.0575537011027336,0.0627495348453521,0.0718807205557823,0.057316243648529,0.0616127885878086,0.0745185986161232,0.0567388385534286,0.012906695716083,1.00617516040802,1.0015612840652466,0.1448161005973816,,2555,,,,,33.93793487548828,3.090306520462036,21.98381423950196
